0.467354	0.0469279
0.544522	0.233065
1.30535	-0.331155
1.67898	-0.893484
1.44973	-0.557891
1.23151	-0.46735
1.14025	-0.355269
1.49327	-0.745267
1.29872	-0.543744
0.889918	-0.276374
0.747743	-0.787983
0.444556	-0.755309
1.01538	-0.94253
1.48911	-1.19297
1.39358	-1.277
1.71726	-1.73057
1.94484	-2.17094
1.2926	-1.13763
1.71815	-1.66128
0.616396	-1.0445
-0.0942362	-1.0619
-0.155111	-1.01304
0.561429	-1.0978
1.81887	-2.14334
1.76866	-2.04214
1.72591	-1.9669
0.471325	-1.00414
-0.241434	-1.01648
-0.408018	-1.00729
-0.469166	-1.06063
-0.403966	-1.09876
-0.324737	-1.18554
-0.219818	-1.28469
0.191399	-1.37154
0.82323	-1.42788
1.52875	-1.61294
1.61575	-1.39506
0.82471	-0.281429
1.1163	-0.535171
1.82139	-1.42822
1.85687	-1.49961
1.92731	-1.48741
2.22461	-1.82795
1.98966	-1.37351
1.92906	-1.16144
1.91151	-1.02419
1.973	-1.04752
2.12323	-1.1802
2.09698	-1.18778
1.99888	-1.15552
1.84511	-0.948919
1.65983	-0.619445
1.60374	-0.859438
1.64385	-1.26364
1.86574	-1.68181
2.11796	-2.22904
1.78638	-1.69073
1.57017	-1.48332
1.61959	-1.485
1.31634	-0.958124
1.47054	-0.522016
1.62884	-0.741597
1.32555	-0.277753
1.55261	-0.77761
1.44246	-0.489141
1.36447	-0.21687
1.44488	-0.660773
1.16798	-0.259809
1.03282	-0.30567
1.24315	-0.276694
1.73188	-1.11575
1.40923	-0.716166
1.35194	-0.758462
1.37338	-1.08246
1.2839	-1.1204
0.997562	-0.761358
0.200932	-0.25969
0.481562	-0.211259
0.858908	0.2631
0.865527	0.130329
1.06787	0.788849
0.899008	0.462429
0.808074	0.438182
0.869754	0.34319
0.895632	0.131792
0.742233	0.203667
0.862838	-0.223408
0.855612	-0.262326
0.731588	-0.0898232
0.666441	-0.138258
1.32486	0.377675
1.07824	-0.0459763
1.30049	-0.624195
1.12379	-0.250993
1.03487	-0.359793
0.991239	-0.345168
1.1585	-0.551369
1.11606	-0.671889
1.08692	-0.752489
1.10572	-0.86369
1.44914	-0.571397
1.59688	-1.03475
1.67235	-1.08296
1.6477	-1.26287
0.983299	-0.555344
0.838012	-0.555998
1.16372	-1.004
0.537268	-0.871413
0.760807	-0.905826
1.34992	-1.57286
1.12558	-1.44786
0.768251	-1.17605
0.842159	-1.0818
1.26917	-1.16508
1.36035	-1.02528
1.1218	-0.448419
1.2969	-0.445948
1.1757	-0.112094
1.23521	0.0480398
1.5778	-0.361853
1.41251	-0.254321
1.42568	-0.376989
1.26939	-0.257066
0.909721	0.0636157
0.984942	-0.178663
1.38247	-0.75049
1.53037	-0.944492
1.40736	-0.775658
1.52473	-0.852117
1.58066	-0.884153
1.57982	-0.818821
1.53701	-0.705879
1.61894	-0.765499
1.83812	-1.0189
1.87782	-0.910814
1.95391	-0.901953
1.91785	-0.526138
1.56422	-0.309046
1.59615	-0.436325
1.79027	-0.663608
1.82925	-0.859066
1.90315	-1.10312
1.56137	-0.657825
1.82772	-1.14004
1.43783	-0.800054
1.07517	-0.225582
1.17354	-0.394352
1.14366	-0.152807
1.22215	-0.408362
1.07996	0.1621
0.93109	0.0263881
0.707421	-0.0603971
0.673473	0.167673
0.828022	0.0862389
0.92764	-0.255732
0.728086	-0.182326
0.760238	0.00244006
0.81268	-0.225574
0.909992	-0.136286
0.883115	-0.146626
0.795522	0.0171094
0.960111	-0.165907
0.904253	-1.11772
0.682654	-1.07682
0.77525	-1.1802
1.078	-1.59902
1.51841	-2.21938
1.55267	-2.14089
1.20287	-1.36214
0.80763	-0.849472
0.180292	-0.390112
0.241908	-0.664684
0.4546	-0.538441
0.439979	-0.538531
0.470998	-0.568127
1.30463	-1.32492
1.72082	-1.62225
2.25078	-2.47839
2.09018	-2.25213
1.77334	-1.64872
1.87193	-1.85898
2.54778	-2.86569
2.47426	-2.75537
2.38902	-2.75814
2.23078	-2.46441
1.95386	-1.61969
1.42713	-0.526854
1.27963	-0.377902
1.25955	-0.324933
1.24104	-0.342223
0.968756	-0.0223915
0.716707	0.390569
0.636837	0.471386
0.946694	0.011209
1.71253	-1.08753
1.29006	-0.830381
1.18619	-0.828268
1.09143	-0.775564
1.24347	-1.064
1.32288	-1.22764
1.33688	-1.28524
1.62706	-1.82769
1.80497	-2.13693
2.06574	-2.40806
1.72612	-1.86085
2.01416	-1.92943
2.07909	-1.84849
1.77179	-1.23611
1.37496	-0.770246
1.27009	-0.657278
1.195	-0.560142
1.16706	-0.442437
1.46322	-0.993357
1.66927	-1.35702
1.59741	-1.18784
1.58261	-1.14613
1.42599	-0.975181
1.32742	-0.85211
1.28106	-0.897938
1.27425	-0.943889
1.20983	-0.856024
1.15704	-0.812596
1.16573	-0.850486
1.1774	-0.889027
1.1284	-1.02054
1.13031	-1.03788
1.25787	-1.29455
1.3373	-1.61427
1.73386	-2.09245
1.41638	-1.47266
0.198261	-0.240042
0.331101	-0.331398
0.478646	-0.364885
0.497151	0.237981
0.695337	0.309272
0.701903	0.212055
0.882753	0.358462
0.654998	0.193277
0.612276	0.425669
0.319388	0.11393
0.370336	0.275214
0.657739	0.266126
0.861857	0.751644
0.839151	0.444254
0.68069	0.567721
0.930159	0.53079
0.949377	0.678383
0.896295	0.523833
0.954011	0.638374
1.14887	0.872862
1.1322	0.931831
0.645461	0.321971
0.882083	0.493323
1.1306	0.69482
1.18224	0.813348
0.956957	0.52608
0.899015	0.486281
1.1016	0.457799
1.19185	0.325635
1.36382	0.384713
0.0275546	-0.956814
-0.09506	-1.02603
-0.220278	-1.07584
-0.230971	-0.893022
-0.109293	-0.892184
-0.0717977	-0.905354
-0.0658277	-0.857461
0.0286065	-0.953649
0.390124	-1.00084
0.526056	-0.719565
0.786803	-0.694507
1.03297	-0.674697
1.20126	-0.709929
1.29727	-0.762811
1.31392	-0.838039
1.24561	-0.81788
1.2691	-0.983311
1.41661	-1.43891
1.18286	-1.26783
1.10208	-0.923159
1.1579	-0.814074
1.21183	-0.671804
1.63404	-0.582338
1.89796	-1.89553
1.94962	-1.97076
2.22402	-2.18711
2.66149	-2.82632
2.54019	-2.5092
2.45861	-2.23383
2.31281	-2.04292
2.25956	-1.90156
2.46232	-2.05664
2.01183	-1.38658
1.6718	-1.36697
1.46752	-1.01043
1.88348	-1.28395
1.43727	-0.544246
1.26914	-0.243906
1.4426	-0.653018
1.43102	-0.988617
0.963883	-0.133681
0.988222	-0.0148958
1.13454	-0.891908
2.99925	-2.51947
3.26969	-2.58242
3.1799	-2.44453
2.66172	-1.99119
2.15475	-1.17428
2.64762	-2.24185
2.49661	-2.18294
1.92259	-1.30743
1.83165	-1.19514
1.83703	-1.15186
1.56495	-0.679456
1.46683	-0.613865
1.5431	-0.926743
1.8972	-1.73952
2.60144	-2.72855
3.39558	-3.93445
3.33939	-3.93926
3.35903	-4.2886
2.97743	-3.59778
1.69751	-1.38106
1.44698	-0.941172
1.58154	-1.07018
1.54552	-1.03294
1.49988	-0.96794
1.5276	-1.0628
1.42086	-0.899478
1.46197	-0.925418
1.64745	-1.16543
1.87304	-1.44993
2.07829	-1.71405
2.27775	-2.22758
2.48722	-2.64435
2.659	-2.8562
2.85263	-3.04066
2.54204	-2.49149
2.28056	-1.68079
2.01427	-1.00505
1.88045	-0.81604
1.31279	-0.103124
1.71053	-0.540002
2.15033	-1.27257
2.56753	-2.04139
3.04728	-3.09148
2.43296	-2.03149
2.01974	-1.32653
2.12885	-1.65007
1.55488	-0.994325
1.63573	-1.12492
1.36226	-0.867619
1.90786	-1.72393
1.51703	-1.07713
1.94378	-1.67333
2.36985	-1.80157
2.56833	-2.13216
2.5353	-2.36136
2.25902	-2.31256
2.16942	-2.2879
2.35528	-2.2229
1.63638	-1.23456
1.25353	-0.819459
1.30162	-1.15355
0.895463	-1.03426
0.600528	-1.11754
0.914167	-1.63654
0.707471	-1.42609
0.591723	-1.47824
0.627969	-1.52368
0.70408	-1.62519
0.916938	-1.73341
1.03436	-1.85334
1.36101	-2.01176
1.58642	-2.05712
1.5974	-1.85428
1.45244	-1.38074
1.45993	-1.21236
1.20917	-0.742791
1.51235	-1.01377
1.44173	-0.962001
1.41607	-1.16208
1.21575	-0.833786
0.887774	-0.820302
1.08166	-0.991073
0.379214	-0.584163
0.609768	-0.070365
1.0906	0.452064
1.19197	0.774329
0.98905	0.669615
0.799021	0.563267
0.706792	0.571791
1.33732	1.1444
1.21908	0.933955
1.09402	0.799689
1.00942	0.726523
0.423095	0.270323
0.607151	0.548838
0.545087	0.382563
0.558531	0.578014
0.665091	0.721364
0.808871	0.738859
0.792712	0.892795
0.534673	0.682928
0.386568	0.507291
0.667214	0.177415
0.523883	0.162841
0.722868	-0.132911
0.779072	-0.0803018
0.587985	0.367253
0.942193	-0.176703
0.705687	-0.390587
0.771771	0.0136715
1.05943	-0.0307333
0.962292	0.0688865
1.00215	-0.123056
0.91651	-0.0639879
1.05674	-0.187298
0.799047	-0.119499
0.860492	0.136884
0.825599	0.206271
0.869196	0.154877
0.836468	0.117368
0.788575	0.53267
0.928778	0.152796
0.901584	0.437878
0.836917	0.33678
1.01748	0.372111
1.1349	0.452513
0.607653	-0.287209
-0.110387	-1.07129
-0.20687	-1.20993
-0.278848	-1.11671
-0.28482	-0.986289
-0.314793	-1.00399
-0.278051	-1.01552
-0.191413	-1.08732
-0.0958457	-1.175
0.085732	-1.32593
0.693451	-1.55016
0.610744	-1.05908
0.863817	-1.0718
1.07356	-1.02671
1.29403	-0.999556
1.3369	-0.896944
1.22815	-0.73335
1.13625	-0.805218
0.987883	-0.853773
0.851116	-0.811189
0.5538	-0.595941
0.330608	-0.444607
0.356384	-0.573425
0.327379	-0.621476
0.237581	-0.561186
0.113762	-0.505136
-0.0389295	-0.366468
-0.0685098	-0.398468
-0.0466585	-0.446235
-0.0104545	-0.48893
0.12265	-0.659144
0.510519	-0.886424
1.11236	-1.20545
1.60004	-1.34004
1.17311	-0.78222
1.07474	-0.37668
1.281	-0.447197
1.34659	-0.614273
1.79127	-1.03345
1.73909	-1.1903
1.35329	-0.784916
1.38702	-1.10334
1.56659	-1.57296
2.12038	-2.60342
2.2844	-2.98701
1.57687	-2.0503
1.55658	-1.74336
2.11707	-2.38701
2.11402	-2.32809
1.11172	-1.01054
1.03133	-0.93578
1.34506	-1.18685
1.08419	-0.837458
1.1793	-0.661741
0.983392	-0.508451
0.844738	-0.271819
0.881742	-0.415875
0.722853	-0.44512
1.70277	-1.48157
1.75695	-1.43415
1.71129	-1.32597
1.7741	-1.38722
1.79637	-1.46491
1.62328	-1.20787
1.56399	-1.21832
1.64841	-1.57907
1.94277	-2.20061
1.69297	-1.43855
1.70653	-1.65755
1.34908	-1.25161
1.35645	-1.03798
1.23818	-1.03111
1.45231	-1.23461
1.14627	-0.972071
1.40294	-1.43297
1.62858	-1.57257
1.14057	-1.08372
0.389588	-0.244149
0.335926	-0.0805208
0.81068	-0.461709
2.09101	-1.69923
2.31617	-2.12133
1.84212	-1.36319
1.73848	-1.35764
1.35643	-1.09767
1.38608	-1.37198
1.76825	-2.05486
2.41199	-2.90735
2.57955	-3.31855
1.82567	-2.15973
1.82641	-2.03872
1.65098	-1.56442
1.65439	-1.36517
1.80869	-1.36545
1.74208	-1.1779
1.90213	-1.36402
1.71157	-1.04496
1.7297	-1.14718
1.80703	-1.34771
1.69554	-1.25571
1.46585	-0.979913
1.1162	-0.629069
0.881521	-0.668635
0.812299	-0.89445
0.818036	-1.10228
1.18146	-1.49204
1.29904	-1.69792
0.817536	-1.44956
0.202648	-1.04918
0.13552	-1.10621
0.00834268	-0.891362
-0.0483608	-0.798459
-0.0342302	-0.716346
-0.0806801	-0.701405
-0.0575943	-0.69637
0.0756988	-0.744792
0.106328	-0.808681
0.0664323	-0.851267
0.273286	-0.907821
0.346733	-0.896588
0.453712	-0.747436
0.68832	0.153068
0.640853	-0.0825149
0.844649	0.229599
0.963837	-0.090068
1.78116	-1.00949
1.16295	-0.524216
1.08514	-0.430633
0.945219	-0.275554
1.1852	-0.780496
1.58376	-1.43955
1.86469	-2.01055
2.19259	-2.37794
2.11085	-1.9194
2.08732	-1.84944
1.1393	-0.703077
1.22179	-0.907589
0.95677	-0.735013
0.978372	-0.303087
0.923727	-0.322168
1.09013	-0.495567
1.0763	-0.541958
1.42767	-0.434971
1.41675	-0.366117
1.42592	-0.251209
1.80806	-0.615122
1.16986	-0.15249
1.32484	-0.34193
2.0699	-1.00228
1.64212	-0.387917
2.70061	-2.64314
2.48757	-2.66378
2.09805	-1.90244
2.01187	-1.7823
2.28411	-2.26303
2.22233	-2.28101
2.39981	-2.58766
2.69944	-2.97737
2.20289	-1.93343
1.58455	-0.979367
1.58951	-0.821532
0.92183	-0.547341
0.996453	-0.693405
0.811977	-0.494287
0.349451	-0.774711
1.68558	-1.57457
2.97463	-3.51586
2.26167	-2.42478
1.86086	-1.58703
1.67351	-1.06138
2.21824	-1.92285
1.86978	-1.57208
1.74906	-1.62131
1.50149	-1.32011
1.5488	-1.47207
1.3619	-1.49431
1.45635	-1.88244
1.64495	-2.13007
1.39278	-1.49227
1.30091	-1.18713
1.28167	-1.01405
1.82499	-0.89373
2.00192	-0.736564
1.15635	0.654484
1.33983	1.21702
0.831882	0.603851
0.848061	0.544155
1.04841	0.912306
1.07475	0.745689
0.900287	0.631753
0.929379	0.246674
0.38909	0.125957
0.343538	0.164988
0.596565	0.117476
0.741764	0.0255469
0.692835	-0.000291117
0.845018	-0.258797
0.603431	0.532251
0.200007	-0.108041
1.14272	-1.13184
1.34752	-1.26903
1.7929	-1.83658
1.49934	-1.47162
1.03561	-1.03394
1.95796	-2.61812
2.53491	-3.22215
1.33682	-1.27936
0.47753	-0.338785
0.36113	-0.960213
0.493423	-1.50551
0.226812	-1.34161
0.0749262	-1.15401
-0.0521282	-1.06833
-0.13015	-0.953885
-0.0360369	-1.01587
0.00982561	-0.975579
0.131204	-0.993538
0.390127	-1.15316
0.078646	-0.812459
0.0244524	-0.46693
0.361291	-0.263926
0.58505	-0.00154452
0.95982	0.293675
1.1256	0.302697
1.20993	0.466823
1.0924	0.10922
0.956177	0.0849489
0.754966	-0.0870236
0.70953	-0.139657
0.920001	-0.421559
0.847948	-0.171408
0.887805	-0.355089
0.934107	0.393035
0.736559	-0.198819
0.43795	-0.446878
0.117468	-0.945603
0.223196	-0.724285
0.152899	-0.751525
0.0647766	-0.775804
0.0475167	-0.818123
0.105883	-0.948418
0.125643	-1.04968
0.275113	-1.07264
0.254697	-0.530219
0.524288	-0.803489
0.549589	-0.604297
0.743701	-0.625526
0.845736	-0.658792
1.42531	-1.40652
1.31668	-1.12005
1.65444	-1.66191
2.1077	-2.35549
2.37004	-2.78376
1.82335	-1.85483
1.95617	-2.15953
1.57473	-1.44924
1.67236	-1.52553
1.20617	-1.37384
1.02156	-1.43956
0.894561	-1.37287
0.9591	-1.54611
1.07163	-1.53103
1.37407	-1.56299
0.0148821	-0.218281
-0.0782522	-0.225005
0.133537	-0.187252
0.30539	-0.0552541
0.396097	0.0798346
0.347297	-0.119334
0.682711	0.050753
1.01152	0.609945
0.949339	0.49029
0.896646	0.429071
0.903561	0.0498339
0.738119	-0.187558
0.767728	-0.288088
0.75586	-0.385688
0.715649	-0.379784
0.989694	-0.484028
1.95984	-1.05649
1.94904	-1.0617
1.80517	-1.363
1.76487	-1.18505
1.4091	-1.0702
0.926641	-1.01808
2.16507	-2.56938
2.27885	-2.4273
1.72581	-1.8776
2.4677	-2.87566
2.68657	-3.19637
1.8713	-1.88441
1.5375	-1.13854
1.70971	-1.15256
1.79248	-0.982851
2.11666	-1.23738
2.36768	-1.68063
2.76384	-2.171
2.85201	-2.55101
2.16697	-1.65329
1.99902	-1.38533
1.68746	-1.13863
1.62173	-0.993625
1.49371	-0.744601
1.65013	-0.912707
1.52224	-0.373745
1.95725	-0.974919
1.7263	-0.584126
1.87574	-0.512437
1.93897	-0.822052
1.81514	-0.534411
1.97336	-0.991517
1.41988	-0.686293
1.45741	-0.643016
1.53178	-0.924222
1.72486	-1.38328
2.0371	-1.84948
2.28464	-2.16008
0.832354	-0.505392
1.1244	-0.893386
0.683771	-0.178371
0.771156	-0.0881644
0.641566	0.0801683
0.735925	0.0423832
0.850397	-0.260621
0.648105	-0.136438
0.893576	-0.31364
1.10796	-0.271403
0.905896	-0.0804264
1.04409	-0.244294
1.00304	-0.343459
1.00286	-0.1097
0.977291	-0.092318
0.927792	-0.238466
1.07346	-0.625385
1.94737	-1.27383
1.96224	-1.6925
1.5714	-1.25177
1.70204	-1.50494
2.03066	-2.08352
2.14719	-2.10071
1.89865	-2.00229
1.77545	-1.96395
2.02363	-2.35529
1.70262	-1.88158
1.44282	-1.58231
1.31736	-1.5119
1.26173	-1.37792
1.00553	-0.769067
1.37792	-1.0487
1.30098	-0.862984
1.18591	-0.634236
1.39779	-0.917757
1.57185	-0.817819
1.97534	-1.2775
2.36774	-1.54174
2.29981	-1.49905
1.78715	-1.24223
1.66789	-0.827235
0.982313	-0.00545319
1.1731	-0.597612
1.9037	-1.87823
2.65439	-2.89236
2.16947	-2.26402
2.12783	-2.32577
2.2747	-2.51518
2.70738	-2.90399
1.9841	-1.71723
1.26529	-0.715699
1.3709	-0.842265
1.81032	-1.33078
1.79298	-1.1776
1.58309	-0.757046
2.2107	-1.57342
2.32993	-1.48354
2.19531	-1.2587
2.32513	-1.59869
1.96602	-1.31145
1.59615	-0.259044
1.71264	-0.828717
1.48679	-0.928517
1.88526	-1.18282
1.76232	-1.01721
1.26992	-0.0232775
1.44209	0.417797
2.02698	-0.457438
2.10647	-1.10783
2.41557	-1.86481
1.66272	-0.898294
1.79737	-1.12124
1.64068	-1.08229
1.53966	-1.1331
1.68461	-1.31352
1.62552	-0.974743
1.34776	-0.66694
1.53118	-0.685111
1.02816	-0.303202
1.21824	-0.571397
1.25403	-0.58598
1.30866	-0.593541
1.01313	-0.415465
1.48813	-1.09405
1.26562	-0.941146
1.13281	-0.427408
0.581713	-0.370363
0.599232	-0.139216
1.11399	-1.03262
1.98498	-1.96511
2.56395	-2.85835
1.97701	-1.90413
2.04266	-1.81126
1.99125	-1.82423
1.24172	-1.21822
0.858887	-0.446677
0.938073	0.0768666
0.929679	0.388464
1.25072	0.537531
1.31866	0.483154
1.21893	0.612414
1.16337	0.450195
1.2846	0.566667
1.18857	0.0149594
1.13047	-0.0391088
1.11015	-0.603283
1.89115	-0.879512
2.22809	-1.23112
1.82174	-0.7652
1.64309	-0.524165
1.74067	-0.634082
1.61978	-0.218237
1.75274	-0.304312
1.81849	-0.492843
1.92867	-1.01922
1.83967	-1.09841
1.74005	-1.04118
1.95383	-0.924622
1.96224	-1.06028
1.80391	-0.549573
1.70239	-0.474748
1.66672	-0.204027
1.5248	-0.206441
1.42469	-0.0653916
1.26258	0.213261
1.41879	0.0538347
1.62812	-0.0881572
1.66953	-0.344047
1.8366	-0.312779
1.9705	-0.680026
1.88694	-0.657369
1.88209	-0.739801
2.22424	-1.22991
2.24711	-1.45719
2.50101	-1.7766
2.27205	-1.58261
1.62234	-1.166
1.32835	-1.16375
1.58967	-1.16277
1.51102	-1.39313
1.02105	-1.04678
1.48736	-1.35091
1.71936	-1.38073
1.40176	-0.990782
1.34504	-1.00795
1.35683	-1.15435
1.43503	-1.3604
1.54755	-1.52734
1.69544	-1.63112
0.970036	-0.732518
1.15694	-0.7873
1.19813	-0.844416
1.26233	-0.847419
0.887171	-0.33322
0.604027	-0.0915417
0.710062	0.056584
1.08259	-1.33412
1.69691	-2.0732
1.57813	-1.85406
1.67669	-2.05089
1.96227	-2.47889
1.95631	-2.39372
1.84589	-2.24322
2.00072	-2.4861
1.923	-2.3253
2.11834	-2.48988
2.23435	-2.54128
2.38016	-2.54015
2.28164	-1.78063
2.39955	-2.07693
2.2667	-2.07048
2.0219	-1.85462
2.06658	-1.88981
2.0303	-1.83824
2.19629	-2.14056
2.24826	-2.33558
1.81192	-1.88971
1.70807	-1.84284
1.68665	-1.71232
1.28885	-1.13631
1.78894	-1.81648
1.17186	-1.2874
-0.0167988	-0.410714
0.0815243	-0.458417
0.625401	0.289669
-0.0349689	-0.0639787
0.441065	0.268378
0.466768	0.360507
1.07631	0.903363
0.900427	1.01493
1.32588	1.03729
1.2978	1.1511
1.27718	1.28032
0.734504	0.556235
0.320081	0.034496
0.720689	0.418631
0.444355	0.433465
0.579499	0.516596
0.661356	-0.128875
0.708144	-0.18185
0.585892	0.00687514
0.551787	-0.0430127
0.66439	-0.131487
0.646077	-0.0339727
0.62869	-0.0900398
0.823581	-0.298465
0.778458	-0.203033
0.793208	-0.189667
0.595278	-0.129264
0.855116	-0.145544
1.3401	-0.805593
1.72712	-1.47994
2.4958	-1.95311
2.81601	-2.15443
1.92223	-1.62612
2.61406	-2.70247
2.87513	-3.33889
2.78039	-3.19994
2.71653	-3.06622
2.54126	-2.76824
3.09335	-3.68774
3.25793	-3.85646
3.55891	-4.47979
3.7445	-4.93174
2.97231	-3.38417
2.85584	-3.1959
3.23125	-3.60183
3.09934	-3.21849
2.84172	-3.15627
2.17155	-2.41904
2.3011	-2.33548
1.9362	-1.50103
1.48181	-0.727149
1.11169	-0.24432
1.31499	-0.478569
1.41523	-0.342687
1.33858	-0.21867
1.30734	0.107498
1.40201	0.0409929
1.16689	-0.0129584
1.53505	-0.424163
1.60678	-0.903727
1.53529	-0.937345
1.81485	-1.18509
1.79467	-1.06031
1.79834	-0.979628
1.79436	-0.960038
1.88564	-1.05067
1.85323	-1.01723
1.86099	-1.0863
1.9644	-1.26094
2.04901	-1.47113
2.15614	-1.79184
2.14368	-1.84541
1.99002	-1.77182
1.82691	-1.56693
1.46118	-1.34139
1.65598	-1.55508
1.57297	-1.33698
1.03987	-0.877242
0.669799	-0.810918
0.502842	-0.946647
0.503612	-0.98569
0.47258	-0.948838
0.334547	-0.850862
0.313262	-0.850982
0.453243	-0.963034
0.738278	-1.29713
0.916829	-1.53482
0.972544	-0.935046
0.782562	-0.704433
0.786857	-0.670716
1.16392	-0.544074
1.03127	-0.526185
0.864573	-0.260802
0.847015	-0.497251
0.52276	0.0795063
0.879198	-0.521124
1.3455	-1.58266
1.96531	-2.32927
1.31157	-1.43031
1.66143	-1.79828
1.99881	-2.23733
1.9514	-2.16859
1.87715	-2.07977
2.01851	-2.31101
2.21474	-2.60646
1.98638	-2.10789
1.92696	-1.82508
1.81078	-1.65001
1.42124	-1.30996
1.18412	-1.0336
1.16175	-0.993366
1.49928	-1.3341
1.9266	-1.85929
1.68055	-1.65402
1.73261	-1.70957
1.68971	-1.44043
1.80678	-1.56377
1.7331	-1.52748
1.51791	-1.30094
1.5046	-1.56842
1.14833	-1.45565
0.787872	-1.38637
0.589376	-1.4744
0.232611	-1.20442
0.0364287	-1.02622
-0.0242425	-0.919588
-0.00300524	-0.914112
0.132521	-0.92507
0.221337	-1.02331
0.321382	-1.06374
0.719343	-1.32443
1.18025	-1.60152
1.56011	-1.66743
1.51335	-1.48004
1.08545	-1.04089
0.680809	-0.771903
0.563761	-0.59928
1.4386	-1.37365
1.48219	-1.26718
1.60262	-1.25312
1.77107	-1.46771
1.77491	-1.39962
2.09181	-1.7008
2.06844	-1.46303
1.82757	-0.972181
1.54753	-0.418593
1.88286	-1.08253
0.880448	-0.0477383
0.816672	-0.21096
1.03237	-0.687352
0.92947	-0.542002
0.872699	-0.0908418
1.05059	-0.276213
1.06795	-0.321317
0.915727	-0.276048
0.767561	-0.588057
1.74933	-1.18289
1.91963	-1.58785
2.22155	-2.2046
2.38613	-2.61999
2.65832	-3.05665
2.50793	-2.85501
1.24251	-1.65984
1.48596	-1.79696
0.960533	-0.94047
0.952023	-1.15591
1.63671	-1.96714
1.87839	-2.43087
1.46428	-1.84115
1.3186	-1.86184
1.74161	-2.49989
1.56033	-2.16218
1.44269	-2.05862
0.746759	-1.32891
0.855587	-1.54764
0.813682	-1.2141
1.34122	-1.40578
1.74242	-1.5474
2.04357	-1.76884
1.75969	-1.05963
1.99876	-1.28214
1.78916	-0.905779
1.69642	-0.860701
1.37139	-0.672957
1.15518	-0.760357
0.815628	-0.750268
0.580666	-0.953937
0.332663	-1.04952
0.10951	-1.09478
-0.0829441	-1.05953
-0.368753	-0.831922
-0.388593	-0.843122
-0.31389	-0.826664
-0.29734	-0.935527
-0.324373	-0.971322
-0.174595	-1.00619
-0.355632	-1.1871
-0.152468	-1.27266
0.275537	-1.37588
0.4887	-1.29477
0.294904	-0.571006
0.23951	-0.0848607
0.680756	0.27603
0.695962	0.265752
0.650825	0.239911
0.723367	0.0785463
0.760943	0.382713
0.907526	0.443713
0.872197	0.292322
0.724325	0.0275329
0.905967	0.354675
0.892291	0.409514
1.10916	0.411941
0.787181	-0.496008
0.556087	-0.281556
0.818732	-0.021576
0.6941	0.107095
0.53626	-0.238087
0.963414	-0.31685
1.08001	0.350728
1.11968	0.378907
1.30641	0.436171
1.09398	0.101715
0.936237	-0.032105
1.01258	-0.35534
1.09613	-0.635888
1.0447	-0.0924957
0.989679	-0.275185
0.887078	0.0561321
0.875263	-0.179789
0.97896	-0.0646636
0.895619	-0.0464646
1.02234	-0.344035
0.872415	-0.0617072
0.828371	-0.145486
0.613041	-0.0934666
0.638643	0.0613544
0.75473	-0.06009
0.804569	0.111081
0.875835	-0.225468
0.734312	-0.435828
1.30867	-1.88576
1.06346	-1.74163
0.850309	-1.42316
0.705607	-1.2573
0.73328	-1.233
1.02132	-1.47938
1.63273	-2.07109
2.29045	-3.07605
1.99244	-2.61024
1.83009	-2.33526
1.59084	-2.05015
0.51059	-1.2651
-0.210654	-1.08019
-0.416674	-0.968089
-0.495351	-0.940846
-0.45829	-0.961741
-0.392331	-0.982081
-0.27631	-1.01969
0.0717672	-1.14516
0.490267	-1.18251
0.998556	-1.30779
1.35929	-1.3701
1.28985	-1.15473
1.08136	-0.874646
1.05346	-0.794453
1.14976	-0.949799
1.4155	-1.32706
1.50165	-1.46814
1.33852	-1.26499
1.26181	-1.1508
1.18328	-0.991708
1.21413	-0.996162
1.31213	-1.14095
1.11559	-0.932143
1.0645	-0.953532
1.15626	-1.01322
1.16685	-1.09502
1.10266	-1.16098
0.99327	-1.41312
1.2561	-1.44494
0.967063	-1.11704
0.99892	-0.911091
0.635321	-0.249575
0.753884	0.207376
0.315446	0.0459008
0.391623	0.0366355
0.648073	0.247468
0.576295	0.395324
0.84611	0.498313
0.817863	0.298956
0.824358	0.608067
0.76899	0.466387
0.90675	0.368632
0.745399	0.377847
0.628546	0.363849
0.687284	0.320507
0.797028	0.544639
0.737003	0.351541
0.877109	0.819703
0.488825	0.314667
0.45883	0.0687765
0.998206	-0.37908
0.94017	-0.186049
0.682915	-0.0391889
0.713141	-0.0541226
0.964342	-0.240643
1.63253	-0.0543567
1.41258	-0.978004
1.52852	-1.9534
1.61624	-1.74828
1.89409	-1.83708
2.1981	-2.11396
2.34879	-2.19554
2.01452	-1.56593
1.9232	-1.56923
1.73172	-1.42338
1.49283	-1.23338
1.01728	-0.737938
0.677259	-0.521627
0.574869	-0.543492
1.47869	-1.50673
1.31232	-1.46701
1.64975	-1.76583
1.40006	-1.42966
1.51491	-1.3557
1.46028	-1.38862
1.38394	-1.05037
1.49295	-1.37437
1.42511	-1.11961
0.913278	-0.764414
0.429819	-0.526866
0.395648	-0.193026
0.404588	-0.0991897
0.325873	-0.408701
0.34212	-0.552398
0.576185	-0.859729
0.889099	-1.12575
1.1684	-1.48196
1.10597	-1.33026
1.04903	-1.17117
1.20791	-1.13381
1.14414	-0.969931
1.08284	-0.890194
1.09454	-1.07474
1.50835	-1.72198
1.83825	-2.20169
0.658568	-0.828601
