-3.28911	1.49043
2.11004	13.9675
13.7748	-10.6467
-15.556	-7.48658
-2.1288	-26.3825
-28.7389	-17.9322
-16.8763	-9.55517
-8.97332	-35.6007
-35.0371	-2.54296
-3.63726	-17.5474
-14.679	-6.3346
-1.7993	-22.0023
-21.6082	-18.1353
-17.0985	-16.419
-17.8867	-8.1032
-6.26162	5.32677
1.88023	7.35122
6.80335	14.4551
13.8142	-24.4318
-25.7365	-36.6696
-36.7144	-6.34331
-0.208603	-3.84522
-7.5257	-8.68376
-5.09545	-14.2317
-8.80236	-7.17284
-21.5918	-18.1073
-14.7869	0.933616
0.76918	-8.41386
-7.58244	10.07
11.4175	9.21633
11.124	12.491
18.6798	11.7226
0.309355	1.5352
-2.32402	-4.10038
-2.83562	-22.0092
-16.3502	-31.2689
-32.2939	-4.05724
-8.09432	2.16293
-8.49443	-0.679732
7.31985	1.26225
5.81571	-4.51817
-0.00980886	0.969007
-1.13327	7.83494
11.2787	-0.801995
-4.49833	1.93799
4.45819	-4.51845
-3.56182	-3.53585
-4.46844	-6.77509
-7.26334	2.09434
10.5928	12.6206
6.92505	-18.9834
-26.8022	-7.14424
-11.9745	-7.09232
-3.86029	-10.7969
-6.77875	0.941373
-2.74519	-0.0698159
9.33777	-6.54221
-2.0179	-0.576491
-9.91424	1.0774
1.40337	-1.41207
-0.776661	4.60262
-4.59806	-1.4184
-7.60313	7.23478
-1.57821	-4.6248
1.26549	5.59311
6.74315	6.4568
1.28094	-12.3558
-14.5938	-27.4367
-28.6129	-23.6605
-20.6433	-13.9138
-19.4574	-12.5593
-15.016	-4.78669
-6.13305	1.52255
-13.4826	-19.3034
-19.956	-19.6782
-16.7771	-22.6098
-20.7553	-2.36491
-7.60931	-13.0529
-12.388	-2.21496
-6.27866	-5.55562
-12.5924	1.66767
0.69693	-4.03873
-4.5375	-14.627
-14.4744	-6.04021
-10.1616	-10.2648
-10.2782	-26.6986
-17.5915	-22.5815
-18.9658	-32.0882
-28.5048	-3.93092
-11.7647	-10.8165
-12.6888	0.106824
4.10736	-9.77453
-6.95404	-4.64588
-13.7932	-10.7717
-9.38292	-5.9685
-4.63191	0.488597
-5.89738	-10.2382
-10.4995	-6.0746
-6.63043	-17.1887
-19.0026	-32.1396
-32.9556	-14.6729
-12.9939	-8.07231
-3.92349	-5.651
-6.37607	-12.4591
-10.45	-0.385123
-1.18794	-17.0531
-17.6141	-9.13288
-12.4704	-11.4139
-11.1286	-2.936
-0.239125	-24.2578
-20.2996	-6.27466
-4.24732	-5.7521
-6.75175	7.25756
8.8149	-0.961142
-5.5904	-13.1765
-13.1756	-17.8456
-20.3337	2.58902
0.549833	0.0802467
5.56779	0.553063
-2.06755	-2.12994
-1.69441	2.65788
0.120716	-3.57371
1.51431	-3.84891
-5.39938	-0.854436
7.54518	-6.6518
5.53723	-5.7197
5.80021	5.94321
6.44168	-0.696665
-0.725948	0.0457222
6.88738	-4.16527
-4.83822	-2.57084
0.76954	-17.5528
-24.0828	-14.6553
-15.9252	-18.0509
-14.1724	-38.8235
-43.7679	-9.76643
-19.6302	-9.66244
-7.98282	-27.112
-17.7608	-13.9297
-20.9204	-18.7968
-7.09643	-18.7554
-18.2528	-9.50001
-8.72619	-8.49798
3.87062	5.82673
7.31494	19.3173
21.2887	10.1977
10.1184	1.20515
-2.60207	-18.0702
-16.1971	-24.5681
-24.5972	-0.788599
-1.74202	-37.6642
-35.505	-22.9214
-22.0771	-12.3471
1.14717	-25.4423
-36.8663	-14.9513
-14.5538	1.03891
-0.358726	0.750607
-3.80857	3.96723
3.48445	1.53388
-0.330947	10.9464
7.80653	9.8067
11.6221	11.4452
17.4511	6.78964
8.74978	-16.2467
-15.8733	-18.959
-18.3607	-10.1077
-8.77757	-16.369
-17.3008	-12.188
-7.24477	-31.8059
-30.9915	-9.47005
-11.6336	-18.5244
-14.7373	-3.73972
-7.95643	-10.3136
-5.84339	-16.5533
-10.7031	-10.3832
-13.3472	-9.66593
-7.83396	-8.63773
-13.2185	-6.49825
-6.92956	-1.98853
-4.45878	-25.1383
-25.933	-28.4661
-27.1363	-11.6013
-12.0949	-20.2073
-19.8935	9.74276
9.90071	-11.1753
-9.99607	-13.1054
-13.7641	-13.0017
-15.0313	-6.46579
-8.0461	-8.92236
-9.83305	6.86562
1.07262	-18.3265
-10.1456	0.612826
3.70694	0.0865208
14.7977	9.94405
11.6329	2.44597
3.11379	-22.4467
-24.4284	-10.9054
-11.316	-11.6438
-10.8059	-10.3204
-12.1107	-0.211283
4.59196	4.74948
-4.82417	-4.97763
-8.94238	-6.31425
-6.01877	-4.86141
-9.86838	-4.14199
-0.437429	-1.88539
-1.53099	5.54529
-1.55617	-0.951618
-4.63996	-2.53501
-3.65325	4.64484
1.22539	-3.03673
-6.91309	-31.8406
-33.2379	-11.5346
-11.0492	-2.89192
-7.57893	-8.06798
-3.24377	6.98542
6.9295	1.31657
-3.22593	-4.45882
-4.00084	0.581443
1.45501	-8.31369
-6.51081	-2.3579
-9.9491	-2.91836
3.575	-4.06413
-8.72691	-9.14215
-0.975571	1.54542
5.21739	11.6623
11.1099	4.89224
6.03888	-22.0508
-22.6066	-2.67943
-3.39107	-21.6128
-21.9576	-33.2869
-33.6053	-6.09764
3.68191	-5.59703
-5.42756	-13.1939
-17.7315	-16.3143
-16.8321	-1.92895
-9.40431	-11.4903
-13.1057	-9.92643
-16.8645	-0.434933
2.17328	-12.8052
-7.04269	0.102372
2.69769	8.09098
9.35173	6.46966
2.34824	-26.8895
-13.2062	-21.3828
-28.7562	-16.306
-13.256	-22.8163
-21.092	-1.27108
-0.376841	-14.2434
-13.9557	-1.79507
5.1533	-15.3717
-6.84308	-18.752
-18.1062	-9.60393
-6.62056	-13.932
-5.81939	-6.86197
-14.2769	-2.34463
4.60182	3.14213
4.12627	-0.753446
-0.789802	3.72509
-3.02042	-19.9719
-20.0492	-23.9391
-17.0608	-3.56638
-9.03979	-13.1399
-20.3285	-27.7304
-34.4495	-13.1983
-18.981	-7.99596
-10.2769	-18.8168
-7.73976	-13.1665
-4.09272	-13.2964
-14.4879	-13.0551
-9.21822	-9.26474
-14.7249	-4.66384
-8.39715	-8.69223
-0.774625	-10.2787
-5.89296	-7.82915
-3.78592	-7.95387
-11.7961	-22.3337
-28.6373	0.871196
2.30698	-30.5199
-32.4708	-13.9526
-13.4429	-16.8465
-6.17803	-0.963324
-2.50095	-24.3512
-23.6613	-4.06543
0.62003	-5.886
-9.35949	-11.5769
-9.66971	-8.28038
-7.89956	-11.3129
-12.4623	-6.66857
-6.96985	-7.61855
-7.13708	-2.41673
-5.151	-15.304
-15.0024	-22.8152
-23.9841	7.3072
4.69307	-11.0821
-7.87505	-11.7556
-19.0437	-25.6735
-11.6281	-17.2056
-17.2346	-21.5782
-23.5686	-13.0762
-10.0424	-17.8882
-17.3719	-9.77797
-5.99575	3.61168
-1.94412	-6.07955
-0.975514	7.01826
3.57557	10.9553
11.3583	4.52106
9.88794	-9.36852
-9.65957	-16.9704
-18.213	-8.55631
-13.4954	-16.7539
-24.4029	-10.721
-6.04747	-27.4944
-25.645	-7.88559
-5.80449	-18.0878
-19.0699	-6.66834
-0.85443	-14.3548
-10.2164	-18.7469
-6.16823	-8.00819
-9.48983	-4.72979
-5.53789	-11.8853
-6.87284	-10.0737
-5.38355	-3.47436
-5.60377	-13.5139
-14.3629	-0.66814
-1.39533	-9.05467
-8.33828	-37.5094
-36.8526	-9.63368
-7.64298	-30.6864
-22.281	-8.9697
-8.59648	-2.71937
-10.0722	-0.0445797
-5.28653	-8.09577
-10.0115	-17.3046
-12.9841	-7.47434
-7.82852	-16.342
-19.058	5.5184
2.1534	-2.77175
0.926557	-8.31507
-6.07238	-10.0247
-18.7542	-2.80093
-4.97782	0.374943
-7.96417	-14.1975
-8.27063	-1.00495
-8.06598	-4.48501
-4.88045	-0.553088
-3.64505	8.06464
3.74485	8.55547
0.967692	2.01252
-1.2938	4.64179
2.63327	3.49839
1.81859	-0.985235
3.93976	3.48289
-3.35306	3.40049
5.48878	0.0513337
-1.46983	-31.9242
-32.9723	-11.2227
-10.0178	-12.6308
-7.1736	-4.71913
-7.25269	-7.36938
-7.93327	-4.79431
3.28744	-7.21896
-0.946328	4.13974
-3.82958	-4.68433
3.057	-5.74429
4.26209	3.27151
0.481909	1.4798
1.72016	-4.31096
0.898343	0.231218
2.93433	1.22572
0.928844	3.33309
-5.86316	-6.42165
11.0406	4.25888
3.5291	-10.4518
-9.73476	0.332974
-3.19348	-29.1787
-30.4861	-12.8565
-12.0603	-8.98605
-10.5451	-8.78113
-7.02775	4.9257
-3.0721	-15.4273
-14.5297	-3.22194
-4.54672	-26.8353
-13.4392	-5.25647
-8.38989	-19.3652
-21.1301	-19.5862
-19.0516	-6.41287
-9.97166	-1.33116
-1.27296	10.5879
9.00922	10.2512
11.2698	8.60165
8.29248	-24.7219
-26.2923	-19.7515
-22.8139	-20.9908
-18.1682	-26.1386
-24.424	4.10319
1.01844	-10.1811
-7.71267	-11.5705
-7.33636	-16.5645
-12.4496	-9.52279
-11.5736	-11.6491
-14.4857	-10.305
-10.5965	-2.68728
-0.0901755	14.3321
12.8171	9.06814
10.2904	12.851
12.115	1.21014
1.48416	-27.736
-27.2862	-5.47728
-5.02086	-22.361
-17.8135	-30.3298
-32.4955	-13.0468
-23.3298	-19.4176
-33.0386	-4.7744
-10.084	-13.569
-12.2533	-14.91
-15.2292	-16.9764
-16.5148	-14.6746
-19.7363	0.321252
2.22811	0.690852
-9.16437	-1.83719
-5.55161	14.7905
9.50381	4.83498
1.60938	-16.0816
-16.7422	-18.4974
-21.7747	-7.39112
-5.6777	-33.7265
-18.0005	-14.6479
-7.85874	-16.6443
-1.73337	-1.0707
5.01313	-0.7094
2.02021	8.0456
-1.84725	5.97546
3.4935	-4.63009
-8.63463	-1.90971
-9.00563	5.54543
-9.03228	-1.59952
-0.758516	-0.0428827
3.18248	2.44514
3.33484	-25.6781
-25.1176	-28.7501
-27.3023	-10.7346
-13.4379	-32.7846
-28.205	-10.933
-15.5463	-11.1579
-9.37696	-19.91
-20.2007	-27.5981
-26.2381	-9.10004
-4.04488	-24.0307
-23.7344	-15.4449
-18.0324	-4.38892
-3.73907	-6.63414
-6.69375	-1.50837
-0.884838	-8.91646
-1.75474	-5.09217
5.32328	-11.3923
-8.6123	-20.3399
-21.4429	-9.30471
-11.9133	-18.0812
-19.8261	-23.0424
-20.9558	-16.6845
-15.2152	1.15856
2.09674	-19.912
-22.563	2.91065
9.37678	-19.5324
-24.0798	-10.8294
-11.5436	-5.5153
-6.70929	-13.3999
-16.048	-10.4387
-12.1068	-4.93503
-5.57284	-5.58162
-7.54206	-24.9961
-25.0166	-31.0262
-30.3876	-7.03775
-9.87111	-19.7698
-21.7386	7.97766
9.39252	-4.26324
-4.20856	-10.4619
-6.54338	-7.41823
-12.2991	4.08059
7.01786	-20.7373
-20.3687	-13.0923
-11.495	-24.0393
-22.5582	-5.64819
-1.45558	4.40343
10.0385	10.843
12.9352	5.21297
1.51677	-25.4445
-24.7127	-5.82525
-7.05891	-22.4932
-21.6142	-28.0504
-35.1535	-14.0015
-15.9312	-25.9825
-23.6624	-6.53756
-17.1654	8.49497
15.7588	8.35515
7.6606	7.18007
13.1902	10.8324
-9.59727	-3.14715
-5.23129	-4.53331
-12.1904	-6.34656
-11.4318	8.5378
8.71497	-21.8048
-15.8403	-5.34703
-4.87892	-16.4249
-13.1263	-18.1254
-17.994	-2.14466
-14.1425	-5.67961
-3.80781	2.26119
0.808859	-1.87003
-5.85216	-1.60123
6.36388	-15.4266
-15.8726	-18.3442
-18.1402	-8.45001
-16.8918	0.191194
1.92788	2.86359
-0.902633	-8.72034
-21.7654	-15.5225
-16.6703	-10.5751
-13.9274	-12.5095
-11.6833	-11.7963
-17.8552	-11.8195
-13.5667	-8.98877
0.170501	-10.1707
-4.54047	0.13585
-1.75195	2.62974
3.32951	10.8606
8.25002	-8.80482
-8.93792	-19.5976
-17.6809	-5.18601
-9.00351	-8.62898
-6.75809	-12.5273
-11.185	-15.0614
-5.09043	-9.20569
-11.2573	-11.9955
-0.943718	-9.09528
-7.49396	-4.17074
-6.06424	-15.3098
-18.6464	3.79211
1.92851	8.42162
8.57739	18.7455
15.803	11.1472
13.6882	6.19964
9.88066	-24.393
-24.2042	-26.8168
-23.3505	-18.0194
-18.0436	-37.8821
-28.4815	-3.94794
-3.19622	-18.6399
-10.245	-20.0671
-11.6544	-14.8486
-9.05129	-3.09617
2.36651	4.21791
12.838	1.03886
1.53296	9.04462
4.74681	1.09891
-4.94706	4.69435
3.16024	0.516825
3.9443	3.65463
0.10312	-30.2505
-24.7667	-7.43896
-14.7077	-10.0151
-7.3075	-5.0814
-3.82981	8.9262
9.65374	13.7196
8.73954	-0.727507
-1.15429	12.6472
3.34795	5.90811
2.33817	-11.3717
-10.4945	-23.6714
-20.5965	-0.959059
-4.82418	-0.483626
-3.14071	7.08162
-2.92539	11.9049
1.77272	4.41435
5.26381	-4.59145
-15.243	-2.78279
-2.67738	-10.3415
-14.8443	-26.355
-23.4996	-16.5327
-19.5457	-37.1943
-32.325	-6.65822
-7.01887	-20.4177
-22.6181	-9.22064
-10.3537	-10.5356
-16.1946	-2.74157
-10.1254	-14.5112
-15.5361	-1.81524
0.712982	3.84813
6.0893	6.13607
-0.978882	2.35235
4.06613	-32.7665
-30.4637	-14.4389
-12.0225	-5.12461
-2.51671	-9.20714
-4.5497	-3.27684
-0.118116	4.40374
5.7157	7.45996
-3.10766	-4.08074
-1.66131	-0.462481
-2.89462	2.52539
9.04045	0.419901
4.1548	5.57635
19.6549	19.7436
22.9923	13.2541
13.0094	4.76179
7.4412	-3.78647
1.84802	-19.8973
-12.4545	-1.38918
-1.51572	-4.22169
-4.73391	-15.0357
-12.6027	-18.2741
-12.0238	-25.1277
-29.0119	-12.753
-15.0356	-15.2863
-21.6244	-13.867
-15.2347	-13.3403
-15.3287	-22.6521
-21.9385	1.91682
6.65701	-6.67262
-5.61966	2.65891
1.42495	7.08523
6.76581	8.32094
10.7293	-20.9059
-20.4133	-16.026
-15.0958	-18.9576
-16.2757	-36.4499
-34.8785	-11.2132
-17.8198	-11.03
-10.8842	-23.5581
-30.1793	-9.9769
-6.49331	-5.73528
-9.96175	-10.073
-12.3899	-13.168
2.56328	-5.69319
1.91153	-1.22344
-6.504	1.46961
-0.723793	1.80587
-4.04793	3.80238
9.65664	-18.7274
-21.2244	-14.3043
-12.4398	-1.1771
-1.05749	-1.61689
-8.43491	0.0106738
1.12977	-6.3125
-18.1346	-7.0409
-6.67411	-4.90915
5.18671	-14.6024
-18.4645	-11.8085
-6.99273	-15.1424
-23.4149	-10.8436
-7.87614	-5.67585
-10.077	1.41432
0.126786	-2.93132
-2.52616	4.38644
2.65679	-14.9046
-13.0501	-27.9078
-29.391	-14.4589
-14.9268	-11.0334
-9.88616	-6.82479
-3.27429	-17.9336
-18.9464	-12.369
-16.1801	-19.7937
-15.9073	-10.521
-8.58037	-8.37011
-10.8133	-8.55423
-14.5496	-10.4768
-16.0146	-4.96078
-8.31211	-9.99612
-9.87759	-9.07089
-6.90949	-7.95214
-8.86441	0.295489
-0.0349663	-17.3983
-15.1542	-24.7949
-21.0813	-13.1314
-12.5187	-15.2972
-16.3317	-28.6091
-24.1407	4.02512
4.53254	-7.44135
-15.172	-8.75505
-5.84583	-3.27115
-9.56559	-8.35204
-10.9925	5.46073
-1.33	0.63012
-1.67991	1.58038
-1.46791	-3.77958
3.32355	-4.41714
-7.83106	-10.6501
-7.60871	1.4744
5.13249	1.94134
1.41202	0.161347
3.43657	4.04494
4.63288	0.578793
-2.52437	-4.736
1.44955	2.00047
-0.247193	-8.20421
-11.1334	0.76071
2.52614	9.81869
11.4337	7.9838
11.7934	-10.3586
-11.2138	-19.7874
-14.9755	-3.47439
-4.95864	-26.8761
-28.1239	-20.8866
-21.5643	-34.157
-29.7729	-22.3174
-22.0599	-15.2581
-22.42	-12.8475
-12.5742	-14.5684
-18.4639	-9.7527
-14.7834	-1.9828
-1.47677	27.3155
5.18281	-9.97198
1.03382	-9.92317
-0.375989	-2.72361
-3.75233	-7.09496
-9.19839	-26.4311
-25.2045	-31.1527
-25.9362	-12.0644
-28.0979	-11.6573
-23.128	-12.9865
-29.7354	-6.32162
-7.72976	-28.4112
-27.4734	-8.41699
-11.9833	-20.3212
-8.48245	-1.22456
-1.72061	2.21625
-0.397374	-0.218164
-1.67095	-0.445227
-0.504569	10.5583
9.17684	11.8661
10.3731	-10.2132
-8.28534	-27.7583
-26.0153	-20.3675
-14.1905	-20.054
-11.4749	-13.6246
-11.9816	-11.6158
-6.3756	-4.57234
-9.27651	-12.4356
-12.4959	-8.67581
-14.274	-7.26753
-16.2757	-8.92515
-6.46816	-4.22676
-0.539302	8.02479
12.2265	18.6577
17.04	7.39562
-1.99712	-14.9246
-12.1403	-21.3612
-17.8547	-25.0044
-23.0907	-14.3565
-18.1902	-14.91
-16.6941	-17.536
-21.1566	-10.6368
-4.33911	-7.46553
-7.27269	1.62849
-9.96504	-8.23733
-13.1475	-4.15087
-7.80057	-4.63149
-8.76975	2.36797
1.24508	0.554702
0.693258	2.14319
0.935098	1.92504
3.20046	4.05846
11.2643	-13.9783
-15.1509	-25.0119
-25.4562	-12.9942
-9.91683	-19.8489
-19.639	-8.78112
-4.6057	-3.08599
5.95295	1.95143
-0.440312	-1.06997
1.87098	-17.0352
-0.672457	-5.94628
4.92522	-7.05995
-1.71656	-13.2602
-0.379383	-6.93681
7.2451	8.59696
3.33518	-0.898629
-7.38694	4.1261
2.70692	-10.8901
-14.6953	-32.3786
-31.9987	-17.1923
-18.2841	1.53253
-0.662056	-10.6942
-13.6497	-4.21754
-8.87747	-12.2034
-21.8394	-11.3669
-18.2803	-7.00819
-10.8848	-15.8564
-16.4049	-20.6693
-19.7523	-8.29281
-2.87735	-14.5284
-12.9272	-7.66864
-9.44369	1.83353
3.12779	-0.910834
-2.43268	-9.13925
-8.26297	-26.2114
-27.402	-21.8009
-22.2491	-11.5227
-9.66557	-16.0423
-14.2248	-8.14194
-7.81914	-8.25349
-8.94138	-9.74684
-6.70667	-25.7331
-20.4436	-21.2827
-18.6141	-8.38598
-7.43603	-12.6908
-12.6469	-16.6597
-14.419	-6.5637
-7.08165	-8.07986
-4.26106	-3.17547
-1.9671	-10.8818
-12.6462	-22.7815
-20.7479	-12.6023
-13.8515	-32.8565
-34.6435	-18.5148
-15.7158	2.69077
-3.23204	-10.3845
-14.0326	-15.0404
-20.2208	-7.01638
-1.12404	-13.198
-15.615	-3.79397
1.30231	-0.388236
4.9557	-4.59343
-5.21775	-4.25237
-4.72782	-16.1145
-3.63738	-0.119453
0.643981	-15.3107
-15.8319	-18.8551
-20.8224	-9.65949
-11.1274	-37.5405
-36.7944	0.991293
2.28144	-9.73942
-9.4751	-10.4695
-10.7627	-17.9247
-18.9782	-11.1004
-11.177	-20.3048
-15.9977	-16.7724
-24.5034	-4.58221
-2.29387	-14.2214
-15.2497	-4.54785
-4.48429	-8.88158
-5.43562	-5.87631
-7.46792	-9.34153
-9.1299	-11.8964
-9.407	1.33048
2.08078	-16.475
-11.9056	-14.4954
-12.7732	-19.3974
-7.79643	-15.8934
-18.3981	-9.41856
-21.2966	-3.76213
-3.62412	-8.55649
-12.2796	-2.41387
8.25552	-3.38436
-5.81921	3.67299
0.89776	1.6109
-0.145644	1.68215
0.528224	-1.95287
0.0165125	-36.6815
-31.8878	-4.80748
0.334491	-4.2425
0.946958	0.0230504
-2.69527	-12.2008
3.37726	-6.258
-5.38796	-7.16468
-7.85809	-3.22558
1.09718	-2.01294
9.44819	4.28306
-5.44536	4.79976
-1.8669	-5.18652
-4.55434	-2.23084
9.01293	1.93737
-6.11384	0.648825
1.23891	-1.16135
-5.73221	-1.75431
5.82561	3.63612
1.07724	-7.15983
-3.97791	-22.7765
-21.264	-1.111
-0.870076	-24.319
-29.0043	-23.1369
-22.7807	-28.3315
-29.8636	3.16053
2.6812	-8.96392
-7.1319	-8.399
-11.7638	-12.344
-13.6258	-20.3932
-19.5089	-13.5991
-13.6131	-13.439
-12.6538	12.368
10.5808	5.78965
2.55484	7.88969
8.0743	-11.0558
-9.01274	-24.198
-24.4342	-21.2223
-26.8995	-18.2992
-13.2635	-11.9778
-9.47659	-29.2946
-27.0719	-9.23509
-8.90635	-2.4356
-0.344181	-6.82939
-6.07364	-20.6352
-13.4858	-11.2493
-13.6147	-12.5667
-12.1617	-11.4761
-10.4392	0.861985
5.05241	4.00904
1.84351	6.15132
8.37942	-25.6956
-25.9119	-36.3354
-36.4221	-7.08529
-7.53336	-5.48258
-3.95109	-4.16344
-7.77289	-8.32619
-1.79376	-2.65214
-6.41738	-18.4778
-23.0327	-1.18423
4.54818	-19.6212
-11.6606	-4.56302
0.554083	5.49157
1.19286	12.257
21.0539	18.9203
18.2378	16.3838
16.8636	-3.10714
-2.02946	-24.8848
-23.9449	-11.3193
-9.05816	-17.4248
-15.0331	-23.9632
-27.7654	-12.284
-6.80771	-20.0869
-14.7099	-15.3594
-6.60477	-20.9135
-21.8027	0.551888
4.7968	-8.89043
0.00590401	-2.86224
-4.55229	7.98104
4.563	5.37225
9.20232	15.0339
6.24872	0.981406
1.58104	3.87024
9.48121	-16.3499
-14.8777	-18.6546
-23.8485	-8.10638
-9.56432	-34.6633
-33.0926	-12.5452
-13.7446	-14.6547
-17.5694	-2.05078
-5.06191	-14.2359
-20.0084	-1.45074
-13.1469	-19.4954
-16.2051	-15.019
-19.1287	0.973224
-15.0499	-10.9154
-1.88946	-3.61212
-8.3507	-2.7622
-0.908774	9.08457
9.36982	-7.80791
-9.41289	-17.9478
-17.7832	-7.74983
-7.5324	-20.7237
-24.4255	-22.0506
-16.8234	-25.636
-33.598	-9.19195
-3.02103	-8.9693
-12.545	0.497346
0.131377	-18.4366
-18.9509	-20.1029
-15.7534	-9.16031
-5.67827	4.33699
4.93361	9.04485
9.78272	11.7746
16.0042	7.14143
9.81579	-17.3397
-13.6192	-15.5718
-9.73837	-5.85709
-4.08713	-18.514
-17.2909	-15.4953
-15.5316	-11.8053
-1.25665	-2.5565
-7.02935	-24.5408
-22.9418	0.0580358
0.771994	-12.4986
-7.1653	-3.47325
-4.58147	8.44974
4.70147	9.96508
11.2588	20.4505
7.43617	7.04093
12.9929	7.73057
5.30737	-10.9838
-14.2336	-14.9576
-19.5743	-1.84933
0.714904	-1.84418
-1.54507	0.312155
1.06689	5.48578
-8.03495	-3.11884
0.309183	-6.19731
-12.4914	-18.5711
-16.8128	-3.38963
-10.1726	-13.1875
-13.5961	-13.7354
-14.1037	-12.6258
-1.97992	0.396238
-0.648157	-2.95462
-1.62512	1.0317
0.609352	-10.6831
-11.8042	-9.52848
-7.78352	0.70575
-1.83153	-29.3436
-34.2647	-2.80318
-4.69916	-23.5618
-22.014	-17.8252
-15.2155	-8.21655
-9.10423	-16.1952
-14.3406	-6.31527
-2.28783	-19.2428
-15.1189	-14.1455
-14.5091	-20.4847
-21.7771	-5.34488
-10.6555	-7.38065
-5.39869	-1.84015
1.60961	-5.46177
-8.28208	-11.8067
-8.62975	-8.33607
-9.19804	-32.9712
-32.1326	-19.566
-16.6939	-32.6826
-33.9822	0.0233007
-4.65244	-7.11166
-9.12863	2.11785
3.71279	-3.86378
-4.43049	-14.9282
-12.1254	-4.42638
-9.26103	-5.53073
-5.30752	-7.24699
-7.21599	-2.57739
-2.06009	-14.2328
-7.99221	-20.5915
-23.4658	-2.81719
-5.46923	-5.7175
-7.26208	-15.1904
-10.7563	-5.6273
-9.41812	-9.15075
-3.69853	-4.91074
-3.9345	11.6165
8.70486	3.2114
7.70339	-1.26061
-1.62408	3.82173
4.54948	8.33728
4.23606	-0.853229
-1.46925	-3.91595
-4.25817	-2.19456
1.34755	-1.11877
-3.35538	-21.4918
-26.6371	-12.135
-13.5773	-1.2612
-0.386054	-14.8332
-11.2454	7.05804
4.05758	-1.83607
8.03586	-11.0153
-6.79028	-6.34625
-15.5212	8.82994
15.8002	-8.83363
0.314772	5.43039
-0.69368	5.4157
10.0984	3.17313
5.60452	8.59829
-3.5119	2.28756
-6.57511	1.80357
-3.00675	-1.33463
1.04432	0.754221
-0.180716	-1.83432
0.0764234	-6.24793
-2.84126	-4.41847
-8.66674	4.99214
2.20333	-2.22175
-1.09025	-1.62839
-1.39925	0.83773
-2.3575	10.5042
10.2261	-21.942
-19.571	-15.2612
-12.3617	-3.71348
-0.00284666	-34.0971
-30.1058	-6.84849
-8.39111	-32.9056
-33.0035	-15.2016
-17.9208	-14.2069
-15.8612	-17.2039
-16.2726	-16.4149
-16.4835	-18.7528
-20.4022	-11.9728
-12.554	-6.11267
-7.823	-2.05811
-1.63685	5.55911
5.2923	8.05613
6.27046	-16.1835
-14.6469	-16.3605
-15.8644	-6.03353
-3.78544	-15.7275
-18.2151	-23.0771
-18.3189	-14.9682
-11.8463	-9.58313
-11.9132	-16.146
-17.6543	-13.4896
-15.4555	-13.1726
-12.3048	2.9359
5.32123	-5.8587
-5.78382	-2.54539
4.6566	6.59868
13.9322	15.2701
12.0139	5.93504
7.28955	-13.2433
-15.5338	-12.5832
-14.4893	-9.85456
-7.86588	-15.3359
-19.5187	-1.32527
-1.96776	1.79186
9.90503	-10.0042
-0.267474	-9.12825
5.92012	-5.51852
-2.41427	2.86393
-1.95647	1.34291
10.1977	-2.32113
-0.597898	4.94074
-4.66074	0.214515
-4.09709	0.220577
2.26729	3.36397
6.91809	-29.5742
-30.167	-10.6849
-8.84173	-5.19766
-3.86987	-4.01807
-1.74914	-9.2179
-7.08207	4.3074
-3.41974	-5.01267
-0.504819	1.49599
4.87546	0.620908
10.2046	6.51055
3.5192	3.65491
-0.570632	-2.05573
6.8341	12.8265
-3.1844	6.1179
3.91356	7.96528
2.04588	7.38102
3.0386	-24.9972
-25.5308	-32.3944
-31.7635	-6.44755
-9.07017	-21.1083
-21.3884	1.78094
0.985079	-12.8417
-9.87204	-23.0367
-23.1798	-13.2351
-11.2818	-13.6157
-16.7257	-21.2744
-14.6325	-13.7243
-16.6142	-4.09237
-1.03199	2.65368
4.49541	3.05302
5.48759	14.5667
10.2623	4.40693
3.44252	-7.71008
-11.1717	-4.85866
-5.34072	2.28885
-5.89194	-8.5299
-15.6634	-13.6719
-18.3027	-18.2845
-17.1167	-16.6043
-8.74509	-9.70644
-16.4843	-9.27444
-10.44	-18.4167
-19.6775	3.83775
0.899736	9.58677
4.93088	10.5773
9.56358	21.3201
22.7198	12.3461
10.6197	-1.44499
1.89589	-18.5047
-23.7153	-17.67
-24.3604	-15.7876
-13.7053	-23.3693
-21.1805	2.92501
0.0205289	-4.66186
-8.07719	-12.0251
-17.2953	-19.9451
-22.7343	4.28096
-0.926735	-0.792631
7.9209	6.06131
5.19331	2.78953
-3.50253	3.74614
-0.59552	-11.9571
-12.364	2.29584
4.59725	1.28722
2.53628	-16.3891
-14.0523	-28.9306
-18.0731	1.49201
3.54805	-18.5134
-19.5579	-21.6377
-22.8784	-21.9713
-22.2325	-12.1802
-11.0795	-22.798
-25.7436	-12.6507
-9.83872	-17.5177
-15.3364	-24.0493
-24.8808	-6.57231
-5.13156	-9.57377
-3.84862	-5.49093
-6.30642	-6.9365
-7.92663	1.78751
-1.34381	-14.8984
-13.8614	-16.818
-24.221	-13.6113
-14.9716	-33.381
-32.3385	6.1056
6.42094	-9.76791
-13.7343	-2.53985
1.23609	-19.2555
-18.6987	-20.849
-12.9122	-14.4794
-14.1385	-13.5727
-14.8252	-14.2332
-13.7295	-11.1195
-8.15689	0.926775
-2.02423	1.64368
0.0297638	10.1235
10.6639	-5.9217
-7.08867	-10.4393
-12.5965	-3.97606
