-0.132827	-0.2079
-0.33452	-0.35481
-0.602673	-0.405753
-0.921041	-0.35524
-1.09751	-0.378615
-1.1025	-0.314274
-1.17038	-0.379673
-1.16603	-0.397858
-1.19304	-0.330295
-1.17319	-0.286658
-1.09288	-0.211081
-1.02715	-0.103845
-0.925589	0.0256587
-0.861181	0.21871
-0.820271	0.398047
-0.605177	0.299309
-0.64642	0.40312
-0.625514	0.546171
-0.670083	0.62169
-0.515966	0.52941
-0.414185	0.517128
-0.298312	0.499578
0.0676999	0.355799
-0.0163476	0.378046
-0.02744	0.233945
-0.0730944	0.210907
-0.234631	0.0975761
-0.315831	-0.0143586
-0.359196	-0.152635
-0.464634	-0.203012
-0.584058	-0.172353
-0.593205	-0.190047
-0.688717	-0.0358678
-0.672074	-0.0785934
-0.846019	0.00918672
-1.00854	-0.0127457
-0.801246	-0.0688326
-0.706135	0.376511
-0.405974	0.403722
-0.225472	0.475913
-0.467899	-0.138501
-0.662256	-0.325728
-0.729218	-0.292947
-0.632185	-0.0750011
-0.61286	-0.308042
-0.560076	-0.302599
-0.364737	-0.22766
-0.431204	-0.456327
-0.268558	-0.553226
-0.359303	-0.404893
-0.333971	-0.496591
-0.245194	-0.338791
-0.193798	-0.345416
-0.291548	-0.32773
-0.234983	-0.316184
-0.0915819	-0.175606
-0.245241	0.37421
-0.116126	0.572465
-0.310361	0.29493
-0.292704	0.123294
-0.151999	0.385318
-0.256949	0.459562
-0.369425	0.583035
-0.157902	0.329969
-0.419289	0.287687
-0.257234	0.725017
0.095647	1.06696
0.162911	1.03306
-0.18464	0.828483
-0.41551	0.663531
-0.395922	0.627932
-0.350115	0.62542
-0.0938685	0.813259
0.252701	1.05385
0.408958	0.989575
0.473382	1.01729
0.404018	1.09465
0.325334	1.19677
0.222634	1.30132
-0.133246	1.31948
-0.454926	0.932065
-0.447014	0.425072
-0.126831	0.319744
0.220543	0.0965406
0.0163064	-0.00850363
-0.484965	-0.092937
-0.791287	-0.174081
-1.0269	-0.293398
-1.23316	-0.373907
-1.27767	-0.434345
-1.34675	-0.501419
-1.34968	-0.605019
-1.40022	-0.655495
-1.49468	-0.730556
-1.50339	-0.665873
-1.32576	-0.643068
-1.16956	-0.67229
-1.1487	-0.714223
-1.09835	-0.414191
-1.0079	-0.112136
-0.854043	-0.0127245
-1.04678	0.174265
-1.02732	0.11319
-0.998648	0.211959
-0.958845	0.129557
-0.90064	0.0105654
-0.586117	-0.649601
-1.04021	-0.599939
-0.850866	-0.705458
-1.06113	-0.436867
-1.06338	-0.546787
-0.999717	-0.740841
-0.926938	-0.458373
-0.732074	-0.559407
-0.654401	-0.373375
-0.89781	-0.56511
-1.14873	-0.334749
-0.818098	-0.387622
-0.84577	-0.262274
-0.74174	0.0121228
-0.573353	0.154562
-0.275757	0.140952
-0.118821	0.200447
-0.468221	0.28847
-0.77729	0.0619362
-0.840412	0.0599019
-0.957897	-0.322429
-0.859382	-0.216779
-0.713972	-0.114835
-0.806177	-0.0481637
-0.889275	-0.0312835
-0.740569	-0.246432
-0.706289	-0.200996
-0.563172	-0.242923
-0.582919	-0.255058
-0.653918	0.0341097
-1.25291	0.106697
-1.0774	0.00175702
-0.0556194	-0.118326
0.143835	-0.192773
-0.0710264	-0.184894
-0.201104	-0.238727
-0.365245	-0.241739
-0.45135	-0.103988
-0.481905	0.000548545
-0.443581	0.0992368
0.187661	-0.0762226
0.0420787	0.12182
0.0987837	0.157736
0.0834505	0.344414
0.231377	0.284896
0.249146	0.389019
0.107352	0.499622
-0.0279064	0.671878
-0.079584	0.547883
-0.45278	0.565778
-0.57703	0.651939
-0.329597	0.730382
-0.342203	0.572971
-0.444703	0.241137
-0.269636	0.0900497
0.135339	-0.0014403
0.330223	0.0632374
0.538365	0.0510162
0.704632	0.0662367
0.699152	0.234174
0.700001	0.245749
0.601354	0.22734
0.561456	0.163635
0.519831	0.00962261
0.265638	-0.0604956
-0.0688767	-0.0708676
-0.263892	-0.147373
-0.44302	-0.286011
-0.64857	-0.393032
-0.772056	-0.440427
-0.827147	-0.503855
-0.884031	-0.553122
-0.929365	-0.595865
-0.911846	-0.642442
-0.777479	-0.786666
-0.654452	-0.851393
-0.293748	-0.978975
-0.166698	-0.748454
-0.25095	-0.710776
-0.22546	-0.658001
-0.393306	-0.618598
-0.417425	-0.470124
-0.325762	-0.501741
-0.539371	-0.41511
-0.492938	-0.310562
-0.349552	-0.486895
-0.560341	-0.452544
-0.656965	-0.655415
-0.561523	-0.490204
-1.00073	-0.570978
-0.847225	-0.384818
-0.596609	-0.237857
-0.653372	-0.300021
-0.725774	-0.429856
-0.788953	-0.184128
-0.610177	-0.133069
-0.651306	-0.323392
-0.688428	-0.138254
-0.773884	-0.291155
-0.698862	-0.3149
-0.68304	-0.358861
-0.939812	-0.0248216
-0.859708	0.85668
-0.391815	0.704056
-0.637852	0.821828
-0.788741	0.925766
-0.928928	0.997392
-0.811606	0.852098
-0.460201	0.499572
-0.201412	0.405193
0.0114665	0.357629
-0.189754	0.597785
-0.368908	0.373894
-0.32352	0.36366
-0.206853	0.353782
-0.507438	0.348647
-0.608032	0.161802
-0.861969	0.270272
-0.816106	0.271452
-0.635851	0.117769
-0.733196	0.179661
-0.940279	0.218953
-0.982703	0.199352
-1.04089	0.311083
-0.985601	0.254043
-0.855428	-0.190898
-0.754586	-0.608301
-0.839595	-0.547342
-0.812292	-0.584334
-0.794181	-0.549388
-0.601542	-0.598022
-0.345485	-0.794879
-0.184292	-0.790226
-0.261342	-0.584644
-0.525588	-0.331854
-0.323764	-0.0674827
-0.253979	0.0571827
-0.233365	0.0951643
-0.287055	0.226061
-0.336185	0.293348
-0.412348	0.305469
-0.554884	0.491798
-0.60736	0.579118
-0.598605	0.544945
-0.297801	0.552822
-0.523102	0.167805
-0.508244	0.0195425
-0.409504	-0.189377
-0.416264	-0.248659
-0.413051	-0.25752
-0.358444	-0.264191
-0.30549	-0.335562
-0.676284	-0.184147
-1.04326	-0.0438113
-1.22739	0.0258623
-1.26671	0.0555615
-1.19102	0.105026
-1.14647	0.126125
-1.09919	0.198441
-1.09359	0.25034
-1.06885	0.263519
-1.03553	0.28216
-1.05137	0.329453
-1.06586	0.368058
-0.977011	0.455173
-0.917766	0.393322
-0.924471	0.448892
-0.795129	0.5981
-0.760428	0.578682
-0.496856	0.383208
-0.0892296	0.181403
-0.263933	0.226456
-0.471793	0.309385
-0.464351	-0.11625
-0.641841	-0.0934943
-0.666559	-0.0317048
-0.805675	-0.0320458
-0.641468	-0.0870127
-0.540414	-0.211711
-0.300611	-0.0544607
-0.308295	-0.159331
-0.542837	0.0124582
-0.653392	-0.284879
-0.768927	-0.147314
-0.502678	-0.232378
-0.833328	-0.149863
-0.753247	-0.165673
-0.770731	-0.116623
-0.687041	-0.0713187
-0.827102	-0.123317
-0.856672	-0.227718
-0.524607	-0.0442497
-0.727294	-0.0599491
-0.931406	-0.065023
-0.94598	-0.108944
-0.742169	0.00727811
-0.539311	0.0728494
-0.902785	0.153276
-0.929002	0.411455
-1.13489	0.434853
-0.0221306	0.954321
0.167915	1.08085
0.225898	1.09959
0.232647	0.906459
0.116057	0.905421
0.0720131	0.906847
0.066765	0.860338
-0.0200683	0.950655
-0.344433	0.892115
-0.517193	0.650313
-0.735643	0.45374
-0.884324	0.165501
-0.992116	0.0231869
-1.08069	0.00403453
-1.06092	0.0233698
-0.923588	-0.00946613
-0.841204	0.0731765
-0.713562	0.314884
-0.414483	0.436503
-0.44804	0.161381
-0.84741	0.0647303
-0.938765	-0.0892109
-1.38695	-0.450572
-0.669821	0.204158
-0.876114	0.16269
-1.13924	-0.0235282
-1.31105	-0.0680891
-1.19954	-0.186761
-1.01024	-0.307278
-0.655945	-0.15651
-0.338675	-0.0172575
-0.328478	-0.0913302
-0.213493	-0.155155
-0.431689	0.036107
-0.418366	-0.102176
-0.546816	-0.338609
-0.678393	-0.603156
-0.843203	-0.665388
-0.69115	-0.501357
-0.84471	-0.137727
-0.60972	-0.478829
-0.978431	-0.122483
-0.422194	0.104552
-0.389428	-0.357754
-0.239052	-0.493231
-0.184492	-0.45091
-0.240079	-0.313637
-0.266965	-0.567159
-0.447082	-0.234896
-0.316587	0.0045383
-0.0250606	0.0264223
0.0199993	0.0458537
0.218251	0.205359
0.315285	0.0754758
0.321918	0.0949857
0.200041	0.215346
-0.316205	0.240142
-0.770868	0.0860156
-1.06817	-0.0439263
-1.27484	-0.0496327
-1.44514	0.21307
-1.26674	0.199932
-0.835905	-0.0932558
-0.771385	-0.217267
-1.01965	-0.209284
-1.08471	-0.155843
-1.11844	-0.119996
-1.14412	-0.0511183
-1.0709	-0.0940474
-1.07511	-0.133688
-1.08934	-0.182014
-1.04093	-0.250742
-0.856311	-0.261411
-0.939395	-0.0392118
-1.05645	0.0504842
-0.994982	0.0291768
-0.887574	-0.0174522
-0.704744	-0.0334386
-0.380199	-0.295372
-0.173416	-0.505086
-0.141679	-0.528996
0.0339432	-0.577913
-0.0531043	-0.562557
-0.170368	-0.379794
-0.259803	-0.16937
-0.620983	-0.0580573
-0.469086	-0.195542
-0.270317	-0.269872
-0.271236	-0.0662508
-0.0996513	-0.00322257
-0.0800611	0.0690144
-0.0131335	0.107335
-0.151988	0.342298
0.0608284	0.250869
-0.10262	0.298717
0.045411	0.131918
-0.172474	0.00643995
-0.412775	0.0531775
-0.539974	0.248841
-0.518591	0.345719
-0.286999	0.236995
0.0695954	0.31272
0.130636	0.269145
-0.216852	0.301542
-0.263182	0.501296
-0.145661	0.833995
-0.429996	1.05459
-0.286181	1.03449
-0.305627	1.17491
-0.349887	1.19362
-0.412362	1.23594
-0.51513	1.15156
-0.617199	1.16257
-0.705817	0.953787
-0.750472	0.726444
-0.669205	0.520936
-0.430024	0.27848
-0.272886	0.182225
-0.0234521	0.0980295
0.0175473	0.152419
0.106635	0.241402
0.0331331	0.396078
0.214231	0.38998
-0.061442	0.387215
-0.23043	0.320184
-0.3048	0.457008
-0.557764	0.255836
-0.794278	0.235431
-0.689279	0.0848131
-0.531213	-0.0152575
-0.50409	-0.100608
-0.368664	-0.175934
-0.615597	-0.11576
-0.514437	-0.0444195
-0.214297	-0.126468
-0.30275	-0.086566
-0.308957	-0.104531
-0.296079	-0.233515
-0.0369446	-0.174565
-0.230987	-0.30269
-0.328481	-0.359783
-0.543802	-0.278582
-0.485142	-0.431884
-0.325436	-0.427287
-0.317885	-0.380988
-0.663286	-0.118511
-0.515088	-0.0941345
-0.672952	-0.0849738
-0.704363	-0.201593
-0.375969	-0.658095
-0.72635	-0.347802
-0.502911	0.0272742
-0.638356	-0.36639
-0.895554	-0.513237
-0.854336	-0.482587
-0.789015	-0.438472
-0.768889	-0.380533
-0.755148	-0.477268
-0.796621	0.175043
-0.809135	0.127923
-0.803536	-0.0359334
-0.850859	0.00923761
-0.803935	0.0904641
-0.697861	-0.222541
-0.860566	0.173458
-0.74111	0.0122819
-0.663331	0.0881564
-0.770724	0.227114
-0.867461	0.247107
-0.539584	0.49467
0.168811	1.12233
0.223086	1.24913
0.27895	1.12069
0.288261	0.96247
0.329487	0.948345
0.283901	0.985024
0.192509	1.07832
0.0974406	1.18047
-0.0333671	1.30949
-0.46826	1.18553
-0.53945	0.846404
-0.740788	0.683997
-0.901191	0.463852
-1.07452	0.239115
-1.11598	0.106189
-1.05883	0.0843336
-0.992633	0.247565
-0.868915	0.410584
-0.702712	0.401401
-0.29572	0.321678
-0.212282	0.322151
-0.247351	0.440946
-0.240303	0.509082
-0.188751	0.497114
-0.095652	0.485783
0.039007	0.365983
0.0831977	0.385048
0.0884594	0.424687
0.0772453	0.468835
-0.05898	0.687764
-0.510462	0.891888
-0.888699	0.561214
-0.563942	0.0310806
-0.0346731	0.157291
0.117919	-0.0552019
0.0613514	-0.185425
0.0159361	-0.109165
-0.221301	-0.286014
-0.410928	-0.201
-0.560305	-0.253593
-0.749082	0.0170215
-0.956623	0.291799
-1.25473	0.572797
-1.35059	0.715897
-0.745372	0.731659
-0.616621	0.468316
-0.888893	0.352237
-0.863243	0.303344
-0.670965	0.24264
-0.66598	0.262389
-0.585641	0.153131
-0.671322	0.102365
-0.658561	-0.187481
-0.588533	-0.13152
-0.587925	-0.210884
-0.565595	-0.117665
-0.588426	0.11678
-0.949504	0.00795156
-1.16696	-0.0471039
-1.23028	-0.0379734
-1.293	-0.0384277
-1.27555	-0.014115
-1.17216	-0.0483656
-1.08801	0.00196518
-1.0192	0.200457
-0.894346	0.399493
-0.236062	0.206618
-0.351173	0.335549
-0.12866	0.41504
-0.0403847	0.260742
0.0177706	0.395756
-0.166091	0.280573
-0.0213165	0.377629
-0.393926	0.39557
-0.600282	0.22016
-0.503602	0.275667
-0.200325	0.0820858
-0.335913	0.0788344
-0.108925	0.0555435
-0.248266	0.0434076
-0.338617	0.136952
-0.221404	-0.00807294
-0.316952	0.0242439
-0.393081	0.106324
-0.605928	0.290259
-0.954736	0.491156
-1.14831	0.412154
-1.26267	0.557006
-1.09132	0.540512
-1.11494	0.425849
-1.06476	0.199917
-1.11023	0.0177245
-1.22604	-0.167714
-1.1719	-0.276496
-1.26752	-0.302281
-1.20572	-0.337383
-1.28034	-0.208597
-1.32026	-0.115056
-1.29792	-0.0199172
-1.22315	0.0713658
-1.03054	0.1907
-0.828957	0.394176
-0.752789	0.627899
-0.690753	0.732354
-0.678327	0.643354
-0.696348	0.712839
-0.672924	1.06174
-0.161101	0.99875
-0.0998131	1.07636
0.00172495	0.89113
0.0484327	0.799039
0.0355764	0.714523
0.0823623	0.696661
0.0586581	0.699059
-0.0487733	0.731391
-0.0994554	0.796752
-0.0546482	0.842275
-0.144775	0.812707
-0.048732	0.78228
-0.357492	0.576541
-0.612134	0.0957907
-0.625478	0.193096
-0.809839	-0.0128578
-0.957107	0.201376
-0.94938	-0.572614
-0.289228	-0.243107
-0.358824	-0.293639
-0.1653	-0.255584
-0.211832	0.0322381
-0.38046	0.227101
-0.539461	0.413128
-0.498292	0.421048
-0.147799	0.329983
0.0524464	0.482416
0.29139	0.389282
0.0134528	0.281557
-0.0439015	0.264538
-0.163994	-0.25265
-0.288526	-0.241685
-0.379395	-0.239225
-0.213178	-0.116137
-0.399477	-0.629366
-0.421094	-0.696438
-0.0608491	-0.601173
0.663594	0.258737
0.872458	0.539893
0.795613	0.524789
0.590142	0.318305
0.666488	0.166494
-0.13586	0.399187
-0.396636	0.427375
-0.248812	0.238483
-0.251259	0.209551
-0.3646	0.294998
-0.379539	0.37313
-0.424211	0.435426
-0.504234	0.387603
-0.199669	0.19721
0.198254	0.231583
0.202153	0.0736823
-0.0891565	0.0741025
-0.397375	0.0398529
-0.296326	0.0188061
-0.329745	0.707944
-0.642939	0.144263
-0.884325	0.283073
-0.722191	0.257115
-0.472956	0.0282585
-0.355006	-0.228807
-0.825873	-0.229836
-1.11341	-0.107427
-1.09219	0.11849
-0.986442	0.144688
-0.978252	0.223921
-0.782326	0.444032
-0.651919	0.715427
-0.643312	0.746981
-0.531199	0.417972
-0.512687	0.213525
-0.650986	0.046815
-1.52858	-0.359267
-1.76249	-0.538307
-1.15091	-0.774777
-0.777933	-0.193784
-0.504442	-0.107307
-0.553317	-0.0438955
-0.690302	-0.227083
-0.711719	-0.0361289
-0.656274	-0.116466
-0.863417	0.0749179
-0.374519	-0.0611948
-0.217126	-0.29535
-0.440763	-0.392507
-0.653377	-0.312642
-0.541732	-0.325206
-0.552841	-0.238261
-0.353001	-0.22335
-0.186202	0.139745
-0.310993	0.373163
-0.310786	0.323899
-0.396063	0.396354
-0.28855	0.394533
-0.218595	0.406378
-0.860193	0.801343
-0.79156	0.658991
0.0797098	0.618767
0.417625	0.498332
-0.0943188	0.826346
-0.333392	1.28671
-0.196441	1.2907
-0.0667841	1.14514
0.0526556	1.07003
0.133538	0.942986
0.0363811	1.01492
-0.000947366	0.975058
-0.0813996	0.962608
-0.167451	0.991874
0.00854944	0.803891
-0.0216869	0.465248
-0.349776	0.31759
-0.538773	0.170145
-0.860658	0.104327
-1.04159	0.135723
-1.09543	0.0756421
-1.06132	0.157982
-0.917054	0.175224
-0.753447	0.128579
-0.672113	-0.0476158
-0.722294	-0.0740743
-0.724354	-0.209209
-0.785823	-0.01516
-0.911683	-0.198383
-0.722473	0.0767678
-0.404229	0.338982
-0.0335931	0.920394
-0.187306	0.670897
-0.147147	0.735536
-0.0629929	0.772006
-0.0475066	0.818337
-0.0992502	0.936732
-0.0488836	1.0205
0.0225568	1.01349
0.120302	0.526151
-0.0796558	0.588609
-0.103129	0.366219
0.000625521	0.323571
0.215372	0.457275
0.00426381	0.607979
0.0393417	0.440468
-0.217621	0.481115
-0.424723	0.547045
-0.603115	0.542799
-0.426103	0.363953
-0.536215	0.458263
-0.441141	0.216048
-0.554856	0.139128
-0.604416	0.490723
-0.586587	0.75721
-0.481808	0.810111
-0.476628	0.919933
-0.423585	0.802875
-0.420845	0.543196
0.252094	0.337463
0.0960751	0.242023
-0.106856	0.21399
-0.133773	0.167141
-0.296677	0.0672358
-0.28016	0.230195
-0.511656	0.281865
-0.8285	-0.0717808
-0.919584	-0.263544
-0.87634	-0.251103
-0.757567	-0.485489
-0.451279	-0.226667
-0.520149	-0.135999
-0.589843	0.0139188
-0.522437	0.0149863
-0.604825	-0.159168
-0.535226	-0.648518
-0.48907	-0.605601
-0.111878	0.118415
0.217892	0.302823
0.144206	0.41178
0.0311167	0.619297
-0.613561	0.577554
-0.437075	0.410164
-0.44123	0.484032
-0.828767	0.3861
-0.875216	0.381335
-0.668923	0.225572
-0.470056	-0.0681596
-0.39788	-0.200202
-0.25742	-0.36476
-0.183057	-0.390092
-0.200756	-0.240993
-0.14425	-0.157866
-0.142047	0.117318
0.104734	0.262473
0.215914	0.285831
0.29071	0.405308
0.324556	0.353979
0.34152	0.226898
0.44989	0.400118
0.687176	0.27012
0.544268	0.327223
0.611529	0.221405
0.667646	0.106128
0.585795	0.247255
0.59296	0.0741218
0.507516	0.279958
0.493811	0.404412
0.366588	0.181927
0.140452	0.161692
-0.109488	0.218647
-0.368121	0.160504
-0.347055	0.205478
0.00196921	0.148687
-0.365953	0.131294
-0.412766	-0.192019
-0.366275	-0.362881
-0.425983	-0.407069
-0.519536	-0.431616
-0.59612	-0.224935
-0.474051	-0.177486
-0.671855	-0.182974
-0.952832	-0.288131
-0.796029	-0.309887
-0.87565	-0.296535
-0.81951	-0.190102
-0.83742	-0.403718
-0.853363	-0.353096
-0.673966	-0.302017
-0.721335	-0.078455
0.146308	0.145122
0.0851077	0.48376
0.0956988	0.411815
0.0470391	0.502462
-0.307667	0.446227
-0.369777	0.286463
-0.422663	0.430781
-0.459772	0.506718
-0.518972	0.584954
-0.371232	0.551618
-0.260361	0.575777
-0.106537	0.718028
0.130688	0.821459
0.358119	0.609815
-0.0575057	0.239992
-0.401247	-0.0775824
-0.696937	-0.216161
-1.01777	-0.079972
-1.17971	-0.342695
-0.810202	-0.552165
-0.534202	-0.651622
-0.11405	-0.262745
0.182032	0.30085
0.262415	0.0785932
0.508308	0.0251961
0.187536	0.158798
-0.467411	0.274592
-0.726287	0.204056
-0.588978	0.280197
-0.61721	0.377709
-0.689341	0.346719
-0.695974	0.163333
-0.659263	-0.0747489
-0.413854	-0.194714
-0.433186	-0.179021
-0.524334	-0.197572
-0.439618	-0.287854
-0.228367	-0.362168
-0.274062	-0.236431
-0.045528	-0.241396
0.109646	-0.155514
0.159972	0.108571
0.22768	0.256696
0.694628	0.111429
0.449311	0.264493
0.234882	0.299445
0.198424	0.17
0.403879	0.35492
0.831604	0.292044
1.0447	0.0634015
0.722554	0.00260971
0.327687	0.0405869
-0.0234893	0.0693821
-0.0385448	-0.146936
-0.26212	-0.234795
-0.478153	-0.237675
-0.707282	-0.137463
-0.728748	-0.134629
-0.298829	-0.232381
-0.0885385	-0.139682
-0.252743	-0.400444
-0.226718	-0.322058
-0.205864	-0.201722
-0.179613	-0.202301
-0.101121	-0.18913
0.049545	-0.0287167
-0.16979	0.104782
0.0864735	0.342202
0.153261	-0.0143234
0.156074	0.261213
-0.552903	-0.0337881
-0.290541	0.307518
-0.649514	0.1761
-0.853828	0.225062
-0.572574	0.159917
-0.428774	0.074418
-0.291531	0.242097
-0.211969	0.421431
-0.738183	0.0642148
-0.937648	-0.0495239
-0.896514	-0.154722
-1.23794	-0.338942
-1.3123	-0.334955
-1.20986	-0.449086
-1.1546	-0.296852
-1.27948	-0.436965
-1.18501	-0.11511
-1.11116	-0.180478
-0.480778	-0.171492
0.036664	-0.310299
-0.111125	-0.449535
-0.191098	-0.561493
-0.164198	-0.606033
-0.138135	-0.569538
0.076425	-0.682389
0.14779	-0.642659
0.102365	-0.561496
-0.212378	-0.4342
-0.26125	-0.300594
-0.226717	-0.230846
-0.0696956	-0.42983
-0.0529695	-0.286868
0.122022	-0.470895
0.147186	-0.427941
0.245608	-0.562273
0.235856	-0.452269
0.250609	-0.498071
0.317879	-0.584736
0.274911	-0.586944
0.258788	-0.630969
0.178749	-0.496813
0.198097	-0.655789
0.0825619	-0.539417
0.111033	-0.45198
0.125285	-0.34988
0.0381318	-0.293118
-0.0318968	-0.164189
-0.0339417	-0.125484
0.0839051	0.0600589
0.158282	0.344615
0.0260279	0.463564
0.056101	0.269265
-0.0837259	0.447836
-0.415617	0.367359
-0.239168	0.315652
-0.407871	0.0121524
-0.409806	-0.052164
-0.429594	0.0137646
-0.481071	0.131334
-0.506971	0.248241
-0.498049	0.298932
-0.37172	0.308359
0.0825782	0.34324
-0.207427	0.065298
-0.518	-0.0241417
-0.511226	-0.0860268
-0.463717	-0.223426
-0.424214	-0.198798
-0.70993	-0.0450666
-0.442555	0.592032
-0.716216	0.612321
-0.741402	0.534159
-0.823008	0.60368
-0.961138	0.646659
-0.934404	0.570903
-0.915221	0.571343
-0.966788	0.600244
-0.961528	0.547517
-0.995998	0.437139
-0.967099	0.329156
-0.935424	0.131469
-0.602544	-0.349215
-0.545236	-0.163403
-0.612628	-0.0466083
-0.606768	0.0402487
-0.609596	0.020161
-0.584016	0.0250453
-0.620756	0.106387
-0.615214	0.239978
-0.477693	0.38288
-0.414511	0.482584
-0.304509	0.440051
-0.19795	0.306804
-0.419123	0.366987
-0.572477	0.441856
0.0168334	0.410854
0.21364	0.369866
-0.275637	0.0383795
0.224754	-0.0355153
-0.191529	-0.074311
-0.198034	-0.149652
-0.466077	-0.163748
-0.288946	-0.469989
-0.633149	-0.020246
-0.496198	-0.184502
-0.507214	-0.332401
-0.376576	-0.136675
-0.161555	0.0862255
-0.66161	-0.184438
-0.404658	-0.315717
-0.578234	-0.545694
-0.494139	-0.189121
-0.605825	-0.107635
-0.476909	-0.246489
-0.442095	-0.181183
-0.565929	-0.134213
-0.540164	-0.230884
-0.435892	-0.220541
-0.664341	-0.106405
-0.629358	-0.167784
-0.701327	-0.124102
-0.582378	0.0350277
-0.78523	-0.156734
-1.03251	-0.0846508
-0.412597	0.100465
-0.146647	-0.0620545
-0.10908	-0.198842
-0.561846	-0.0486018
-0.70202	0.0833117
-0.750222	0.332124
-0.759527	0.318739
-0.717327	0.299315
-0.629837	0.291026
-0.803616	0.334712
-0.878119	0.210072
-0.970192	0.308752
-1.04432	0.413256
-0.790637	0.213573
-0.762475	0.207979
-0.762423	0.0790183
-0.656779	-0.0326856
-0.692303	0.235359
-0.487446	0.494189
-0.342644	0.365351
-0.0607346	0.172644
0.197379	0.0631075
0.421965	0.0880015
0.418621	0.182036
0.521608	0.0986265
0.516373	0.0223165
0.579365	-0.203727
0.409197	-0.411249
0.33573	-0.273327
-0.0283282	-0.496866
-0.391033	-0.33793
-0.681856	-0.325138
-0.922599	-0.444681
-1.03121	-0.52841
-1.09296	-0.597806
-1.17974	-0.575096
-1.23854	-0.603718
-1.23021	-0.587819
-1.14553	-0.569271
-1.1262	-0.558969
-1.13037	-0.476108
-1.00044	-0.314844
-0.779325	-0.193203
-0.605004	-0.00349309
-0.558383	0.00402752
-0.634106	0.171257
-0.698704	0.146777
-0.643019	0.0372929
-0.527087	0.17036
-0.37373	0.447389
-0.303145	0.712999
-0.404841	0.791123
-0.385875	0.776115
-0.279843	0.752267
-0.267409	0.765374
-0.334463	0.780718
-0.494526	0.895112
-0.393929	0.953723
-0.136893	0.397966
-0.289796	0.253678
-0.546894	0.236432
-0.956186	-0.116892
-0.6786	-0.14246
-0.667283	-0.199665
-0.600174	0.0177416
-0.522754	-0.0777668
-0.804813	0.201138
-0.578395	0.549522
-0.846027	0.50524
-0.591195	0.432468
-0.572698	0.41767
-0.894436	0.360931
-0.944754	0.351964
-0.927505	0.365282
-0.948143	0.401726
-0.914189	0.432885
-0.682507	0.303887
-0.335407	0.280158
-0.151379	0.366553
-0.04696	0.47265
-0.0279773	0.405035
-0.193845	0.274772
-0.357979	0.218491
-0.329852	0.31868
-0.210854	0.452605
-0.170367	0.487938
-0.0704327	0.342328
-0.177754	0.262783
-0.254723	0.242111
-0.262772	0.221731
-0.474475	0.394517
-0.542242	0.636215
-0.496016	0.933082
-0.438851	1.20609
-0.19812	1.14937
-0.0237957	1.02177
0.0327542	0.923492
0.017935	0.916351
-0.0824705	0.893699
-0.143754	0.9565
-0.2331	0.953426
-0.477584	0.936305
-0.607285	0.746979
-0.603682	0.391566
-0.361931	0.34837
-0.0952663	0.442346
-0.166532	0.429154
-0.249902	0.318397
-0.357735	0.317958
-0.39294	0.151308
-0.586498	-0.065823
-0.759639	-0.0922171
-0.754211	-0.164093
-0.734398	-0.254776
-0.604235	-0.406183
-0.286317	-0.432498
0.121594	-0.37579
-0.0353179	-0.16918
0.231006	-0.160216
0.138646	-0.0375608
-0.113969	0.117989
-0.180202	0.0156704
-0.44667	-0.45255
-0.629506	-0.430293
-0.654581	-0.399149
-0.686778	-0.240325
-0.348701	0.141111
-0.133814	-0.0256019
-0.485789	-0.0441617
-0.81176	0.0524356
-1.01492	0.182335
-1.09511	0.198979
-0.937521	0.265793
-0.700564	0.742413
-0.547733	0.618249
-0.312366	0.338827
-0.321386	0.558889
-0.436995	0.670777
-0.734062	0.743295
-0.458017	0.715554
-0.480406	0.878079
-0.599555	1.01843
-0.570814	0.895166
-0.515475	0.935776
-0.254469	0.913582
-0.376128	1.02282
-0.227203	0.756312
-0.294937	0.474623
-0.191646	0.299523
-0.0934771	0.300496
0.203603	0.166284
0.222378	0.190368
0.393894	0.208315
0.391391	0.238385
0.241031	0.140609
0.044234	0.209645
-0.0569365	0.368609
-0.13666	0.685687
-0.067236	0.936067
0.0683964	1.1002
0.172038	1.11961
0.429297	0.974285
0.424399	0.953499
0.367182	0.940739
0.344006	1.03587
0.349026	1.047
0.195241	1.04446
0.364394	1.23495
0.227755	1.3513
0.0351158	1.32194
-0.209846	1.06864
-0.28645	0.533391
-0.215017	0.134257
-0.521613	0.0481764
-0.53572	0.0677643
-0.472472	0.0777786
-0.631231	0.205604
-0.534994	0.0275587
-0.718288	0.0369876
-0.751228	0.0970193
-0.645069	0.23981
-0.80493	0.0223035
-0.834362	-0.118941
-1.04969	-0.0430966
-0.742009	0.268454
-0.519898	0.138442
-0.809301	-0.0900047
-0.69279	-0.142581
-0.51868	0.13973
-0.96139	0.255649
-1.03041	-0.0209653
-1.09246	-0.121932
-1.26218	-0.0563843
-1.09172	-0.028276
-0.932325	-0.0504812
-0.981653	0.108635
-0.921443	0.0568184
-0.990389	-0.239888
-0.856054	-0.190388
-0.774437	-0.441532
-0.742998	-0.22503
-0.84923	-0.389938
-0.754515	-0.379345
-0.877873	-0.153734
-0.755651	-0.322268
-0.649031	-0.27902
-0.404335	-0.21271
-0.537728	-0.318044
-0.607713	-0.296015
-0.71796	-0.421907
-0.512483	-0.314657
0.0897434	0.198402
-0.45282	0.920083
-0.499805	1.01147
